LT,ITF09,ITF1330,ITF18,ITF21,RH09,RH1330,RH18,RH21,RHTR09,RHTR1330,RHTR18,RHTR21,T09,T1330,T18,T21,U09,U1330,U18,U21
2016-10-20,66.42134381447819,67.07022218865863,67.47536668161146,68.34062376937587,6.421343814478185,7.070222188658633,7.475366681611456,8.340623769375878,15.412920920986933,16.970400376616194,17.94285415138151,20.019699661501612,-4.7,-1.2,-2.0,-5.5,35.0,30.5,34.0,48.0
2016-10-21,69.60761405443986,68.11336972469023,69.5042331060657,70.33094177945719,9.607614054439868,8.113369724690234,9.504233106065703,10.110313926485732,23.060810935954816,19.474229940379242,22.81266935872997,24.267423383237826,-6.2,-1.2,-1.2,-4.4,58.0,35.0,41.0,54.0
2016-10-22,85.49188845854118,76.8202706133627,73.16124767046055,75.38609874270006,15.49188845854119,12.273423537787567,11.05374922348685,11.795366247566689,37.18462344126158,29.459457690332666,26.53191724104378,28.311993947110796,-3.9,0.95,-1.3,-4.4,80.0,46.0,48.0,63.0
2016-10-23,69.19313038431591,68.11160378140966,71.87216502906418,85.25092466189999,9.193130384315902,8.11160378140966,10.62405500968806,15.250924661899992,22.065940669663014,19.469991210150678,25.500537653089943,36.60624669493666,-5.8,0.65,0.5,-1.7,54.0,31.0,41.0,68.0
2016-10-24,72.38471504442529,68.20125953288853,68.16702631582746,72.25673920052472,10.794905014808432,8.201259532888523,8.167026315827457,10.752246400174906,25.91062278392085,19.685188690238835,19.60301992888961,25.808230843395425,-3.7,1.85,-1.1,-1.4,55.0,29.0,35.0,47.0
2016-10-25,89.82841835270649,87.92402771053425,86.37001641563992,73.63915006725156,19.828418352706496,17.92402771053425,16.37001641563993,11.213050022417185,47.593440390069844,43.02239993210714,39.292362436758815,26.91428122707227,-2.3,0.65,-0.4,-2.0,92.0,68.5,67.0,51.0
2016-10-26,69.0356757501572,68.64528138113671,68.69330560014141,69.01186342639215,9.035675750157202,8.645281381136712,8.693305600141414,9.011863426392143,21.688007966626746,20.75095838455257,20.86622919253247,21.63085210116627,-5.5,-0.45,-1.4,-3.4,52.0,35.5,38.0,45.0
2016-10-27,68.39215578758476,67.28195457795397,66.85111722749136,67.99657318819652,8.392155787584755,7.281954577953971,6.851117227491348,7.996573188196515,20.14339011392085,17.478614025800134,16.444490607970415,19.19388740884184,-5.1,-0.5,-2.4,-4.5,47.0,30.0,32.0,43.0
2016-10-28,67.3197806576605,65.98634951868688,65.38577467081744,65.92222776637351,7.319780657660499,5.986349518686883,5.385774670817442,5.9222277663735134,17.569406606311578,14.368819736590762,12.927281500236774,14.214910597588922,-7.7,-2.15,-4.0,-6.7,49.0,27.5,28.0,37.0
2016-10-29,66.3791018459815,66.394196872439,66.04553163310871,65.83781438526573,6.379101845981498,6.39419687243899,6.045531633108709,5.8378143852657365,15.311529041218984,15.347761091053314,14.510872440179641,14.01229619081105,-7.8,-4.55,-6.4,-9.4,43.0,34.5,37.0,44.0
2016-10-30,66.19924823571775,65.65237642430034,65.10548966431588,65.18659510985503,6.199248235717752,5.652376424300347,5.10548966431588,5.186595109855023,14.879832880347028,13.567196113524366,12.254523466193094,12.449197954037473,-12.2,-7.95,-10.3,-13.4,57.0,38.5,41.0,52.0
2016-10-31,65.59607886047249,65.22371948870143,65.72167729256714,66.23235921341751,5.596078860472486,5.223719488701432,5.721677292567145,6.232359213417515,13.432067093121095,12.538306267177527,13.733536498529691,14.959307970865046,-11.8,-5.949999999999999,-7.2,-10.0,50.0,31.0,37.0,49.0
2016-11-01,66.01956066180126,65.65672414136642,66.25546782703191,67.25682668486742,6.01956066180126,5.656724141366429,6.255467827031909,7.2568266848674154,14.448535250555814,13.577631782640115,15.014774746126209,17.418300446548876,-10.2,-3.0,-5.5,-8.4,48.0,27.5,36.0,51.0
2016-11-02,67.57778754247975,65.65672414136642,66.47183022744807,70.73008531018046,7.577787542479755,5.656724141366429,6.471830227448067,10.243361770060154,18.188691265049716,13.577631782640115,15.534101644706261,24.586773343459047,-10.1,-3.0,-5.0,-8.6,60.0,27.5,36.0,73.0
2016-11-03,65.66050178089453,64.97440550279207,65.24200644566848,65.85415041483812,5.660501780894527,4.974405502792066,5.242006445668489,5.854150414838111,13.586699115117039,11.939886861467915,12.58219979316865,14.051506975848628,-13.7,-8.0,-10.6,-12.5,58.0,34.0,43.0,55.0
2016-11-04,67.2390366236377,69.51035549980756,75.7666419584939,77.30381212131473,7.239036623637708,9.510355499807552,11.922213986164635,12.434604040438249,17.375599601549002,22.827364720529083,28.61646201804761,29.84633346168736,-12.9,-7.2,-6.8,-8.5,70.0,61.5,75.0,88.0
2016-11-05,67.02682979697252,67.17798121453635,66.0460159008795,66.17474705977878,7.026829796972516,7.177981214536338,6.046015900879494,6.174747059778777,16.866247177386672,17.22905049602436,14.512034810716306,14.821023587755155,-13.7,-6.75,-8.9,-11.5,72.0,45.0,44.0,54.0
2016-11-06,65.18551325915351,64.82703335986825,65.00645466434429,65.85415041483812,5.1855132591535025,4.827033359868256,5.006454664344286,5.854150414838111,12.446601226655702,11.58615480000756,12.016813312824494,14.051506975848628,-12.0,-7.1,-9.5,-12.5,47.0,31.0,38.0,55.0
2016-11-07,66.14565336752393,65.82791753290942,65.55962967959113,66.26147270856984,6.14565336752394,5.827917532909426,5.559629679591132,6.261472708569835,14.75119104320081,13.98854113156775,13.344579433405318,15.029188047602966,-12.8,-5.7,-8.0,-10.5,59.0,34.0,38.0,51.0
2016-11-08,65.68781449000106,65.37202099727273,65.45615897991831,65.33554516234695,5.687814490001055,5.372020997272736,5.456158979918311,5.33554516234695,13.652256829788502,12.894269051621315,13.096222429361925,12.806717415160039,-12.9,-7.1,-9.7,-11.3,55.0,34.5,42.0,46.0
2016-11-09,65.37757006327372,64.95715526799597,65.24200644566848,65.74326425509861,5.377570063273726,4.957155267995973,5.242006445668489,5.743264255098619,12.907588275436401,11.898481742467569,12.58219979316865,13.78535090935001,-12.9,-8.05,-10.6,-13.5,52.0,34.0,43.0,58.0
2016-11-10,66.15150708648638,66.75817446555844,67.10653397409237,67.16459038191704,6.151507086486377,6.75817446555844,7.106533974092381,7.164590381917039,14.765241514576962,16.221403434749732,17.057558250973944,17.196908961449925,-16.6,-8.7,-8.7,-9.4,78.0,48.5,51.0,54.0
2016-11-11,75.95070128070263,81.8624387647234,82.80316772572841,85.03213270935139,11.983567093567544,13.954146254907798,14.267722575242805,15.032132709351384,28.763725678112927,33.49363606132611,34.24630204023231,36.08108822963587,-8.7,-7.0,-7.0,-6.4,86.0,89.0,91.0,92.0
2016-11-12,68.95372617675598,68.19798401532063,66.90996195083238,66.65684799279656,8.953726176755977,8.197984015320623,6.9099619508323915,6.656847992796558,21.49130734899375,19.677326583068137,16.585733483866253,15.978193141545967,-11.8,-7.6,-11.4,-15.0,80.0,54.5,60.0,75.0
2016-11-13,64.89180103670616,67.496071229407,67.27341684991416,67.10097688822566,4.891801036706152,7.496071229406998,7.2734168499141525,7.100976888225663,11.741614328445792,17.99255053380507,17.458121223837736,17.044219777363217,-20.3,-9.65,-14.5,-15.5,82.0,57.5,79.0,83.0
2016-11-14,69.59871603290117,68.90347587801428,66.96847901334313,66.46397742098304,9.598716032901164,8.903475878014278,6.96847901334313,6.4639774209830465,23.03945333444779,21.37069336177576,16.72618988723978,15.515252835399357,-12.0,-10.3,-12.4,-15.4,87.0,71.5,65.0,75.0
2016-11-15,65.89287867289434,66.43304252634755,66.35398060032136,65.9590215724373,5.892878672894348,6.433042526347547,6.353980600321362,5.9590215724372895,14.144465022649122,15.441000918901606,15.2512314175466,14.303225448752086,-16.1,-9.55,-12.8,-16.5,72.0,49.0,61.0,75.0
2016-11-16,64.42862414687119,65.03874636349425,65.0728970202843,64.9997833387549,4.428624146871191,5.038746363494263,5.072897020284304,4.999783338754892,10.629867475807433,12.094321918465685,12.176292513361712,12.000800369627829,-19.9,-12.4,-15.2,-16.3,72.0,47.0,58.0,62.0
2016-11-17,64.24897099553695,66.0184631875282,68.79100429375595,69.37805589421377,4.248970995536955,6.018463187528194,8.791004293755947,9.37805589421378,10.19865246930405,14.445901022476413,21.10073185774864,22.509810729058184,-19.1,-13.55,-12.4,-12.0,65.0,61.0,82.0,85.0
2016-11-18,66.56374552869678,66.32523479672685,65.89836126313665,65.80011433050564,6.563745528696788,6.325234796726841,5.898361263136649,5.800114330505629,15.754722640950233,15.182233897648414,14.157624687088253,13.92180610345203,-16.4,-12.399999999999999,-13.6,-16.5,82.0,59.0,60.0,73.0
2016-11-19,63.621380323173206,64.58087490429376,64.60046585776817,64.54320441141272,3.6213803231732045,4.580874904293768,4.60046585776817,4.543204411412711,8.692269119750046,10.995309500422847,11.042332962394603,10.90489036938033,-23.2,-14.15,-17.2,-20.1,76.0,48.5,61.0,75.0
2016-11-20,63.07546959407549,64.99494180908026,64.99352255518451,64.38022279490288,3.075469594075492,4.994941809080259,4.993522555184509,4.380222794902875,7.381939204299923,11.989179419844163,11.985772835693867,10.51369144912054,-25.1,-14.05,-18.5,-18.9,75.0,52.5,73.0,66.0
2016-11-21,63.54569158812407,65.34676999255971,65.09021328031862,64.68893188092412,3.545691588124074,5.3467699925597145,5.0902132803186255,4.688931880924114,8.510596167541587,12.833659971954885,12.217856110369937,11.254674780321006,-22.6,-14.6,-17.3,-20.2,71.0,58.5,68.0,78.0
2016-11-22,64.21003530147819,63.470010066406665,62.66867063567922,62.477786536907985,4.21003530147819,3.470010066406666,2.668670635679217,2.477786536907982,10.105196521317207,8.328940529234178,6.405514275554516,5.947342029302664,-21.6,-18.7,-22.0,-23.2,78.0,51.5,51.0,52.0
2016-11-23,63.33168323503599,64.06238103954972,64.67091093649887,63.99750035473434,3.331683235035988,4.062381039549724,4.670910936498868,3.99750035473434,7.996919604212241,9.750787299742907,11.211419754679554,9.595056522315252,-20.1,-12.8,-15.6,-18.4,55.0,39.0,55.0,58.0
2016-11-24,63.670287185904066,64.610387772107,64.61780213391725,64.60378047023156,3.6702871859040638,4.610387772106997,4.617802133917255,4.6037804702315475,8.809658505763721,11.066148177014371,11.08394460336417,11.050288907638734,-21.6,-14.75,-18.4,-20.1,68.0,51.0,67.0,76.0
2016-11-25,63.00978035882274,65.09553920345331,64.83729005645746,64.01363219496812,3.0097803588227428,5.095539203453311,4.837290056457456,4.0136321949681335,7.224267692298354,12.230639732377696,11.610773580438458,9.633777199017352,-25.7,-15.600000000000001,-19.1,-22.7,77.0,60.0,74.0,81.0
2016-11-26,63.00978035882274,65.38060019085626,65.88445675906912,66.10881531933151,3.0097803588227428,5.3806001908562475,5.884456759069129,6.108815319331505,7.224267692298354,12.91486138183892,14.124250205386305,14.66276999924529,-25.7,-19.05,-17.7,-17.2,77.0,82.0,81.0,81.0
2016-11-27,64.51258051240653,65.28831605011163,65.13033139231285,63.94520613326481,4.512580512406529,5.2883160501116375,5.1303313923128515,3.9452061332648145,10.831384924521524,12.693355073400664,12.314150173658081,9.46953658078571,-20.7,-15.649999999999999,-18.5,-22.6,78.0,62.5,75.0,79.0
2016-11-28,65.56697159375297,66.51366599468096,65.88256290009701,65.91363013448782,5.566971593752967,6.513665994680969,5.882562900097005,5.913630134487815,13.362201966266728,15.634518534170377,14.119704443717685,14.194274010576837,-18.6,-13.65,-17.2,-17.3,82.0,66.5,78.0,79.0
2016-11-29,66.23831003037651,66.96746262225132,66.77495032315923,67.85894237486471,6.238310030376507,6.967462622251317,6.774950323159232,7.85894237486471,14.973591503074827,16.723750280208062,16.261669923206522,18.863537110919566,-15.7,-7.5,-9.1,-9.1,74.0,46.0,50.0,58.0
2016-11-30,69.65637856163953,76.2012612987577,80.61386576397372,78.95721218995016,9.656378561639523,12.067087099585901,13.537955254657907,12.985737396650052,23.17785863109995,28.964195748751248,32.494667751855644,31.169199061417107,-10.2,-7.65,-7.6,-8.2,77.0,80.5,90.0,90.0
2016-12-01,66.81307401131198,67.29454998106965,66.93152582511902,66.98161438501026,6.813074011311991,7.294549981069648,6.931525825119022,6.981614385010264,16.353176842582183,17.50884631950666,16.637492476801736,16.75771824806619,-14.5,-11.1,-13.5,-13.0,74.0,62.0,70.0,68.0
2016-12-02,67.52858783503247,68.53019432892874,68.84016152758616,69.08527412616016,7.528587835032467,8.530194328928747,8.84016152758616,9.085274126160154,18.070598974381372,20.474719066746317,21.218722200519455,21.807057167110187,-14.2,-7.8,-8.6,-10.5,80.0,57.5,63.0,74.0
2016-12-03,69.81283260064264,76.90122133003902,76.21476214318241,75.2579033163597,9.812832600642626,12.300407110013008,12.071587381060805,11.752634438786568,23.553389641522845,29.524225389570127,28.97499761273779,28.209426321304235,-11.2,-4.8,-5.4,-7.2,84.0,67.5,69.0,76.0
2016-12-04,63.485502707318716,63.784578148840765,64.09898404823397,64.05594560239264,3.4855027073187146,3.784578148840762,4.098984048233968,4.055945602392638,8.36612695876257,9.083986999085479,9.83864418680889,9.73534055107786,-10.8,-10.350000000000001,-13.7,-17.5,29.0,30.5,42.0,55.0
2016-12-05,62.81849920511958,62.51786580400271,62.49196692898228,62.41229746847923,2.818499205119581,2.517865804002715,2.491966928982286,2.4122974684792324,6.765142409354512,6.043542854573759,5.981378715078164,5.7901509705393,-22.5,-15.3,-19.4,-21.1,56.0,29.0,39.0,43.0
2016-12-06,62.27812572434877,62.50731182693363,62.54563598169791,62.5165171474282,2.2781257243487665,2.507311826933631,2.5456359816979086,2.516517147428197,5.468103352180802,6.0182105224844955,6.110198614667574,6.0403057226379575,-25.2,-17.5,-20.4,-22.5,56.0,34.0,43.0,50.0
2016-12-07,62.22138622179039,63.15393164039013,63.00000390616928,62.454275146843656,2.221386221790389,3.153931640390131,3.000003906169284,2.4542751468436594,5.33191356211589,7.570268835929315,7.200801624137389,5.890908484195355,-28.1,-19.7,-23.8,-27.9,69.0,50.5,66.0,75.0
2016-12-08,62.02059419588669,63.63209343491001,63.67267624153434,63.454549952558565,2.02059419588669,3.6320934349100136,3.67267624153434,3.45454995255857,4.849959674233317,8.717983417066577,8.815392870184803,8.291832173249114,-30.1,-18.35,-21.4,-23.8,74.0,52.5,67.0,76.0
2016-12-09,63.652135621566046,64.33575856412537,64.190748766474,64.23500969394134,3.652135621566047,4.335758564125373,4.190748766474011,4.2350096939413335,8.76608995783716,10.406965553017466,10.058903744065665,10.16514165853541,-22.4,-13.25,-18.0,-17.4,72.0,43.0,59.0,57.0
2016-12-10,63.545459161836426,64.65979359495759,64.24897099553695,64.33389478630555,3.545459161836427,4.65979359495759,4.248970995536955,4.333894786305547,8.51003828307146,11.184735199082176,10.19865246930405,10.402491994058277,-23.8,-15.0,-19.1,-20.0,78.0,52.5,65.0,71.0
2016-12-11,62.831052166050256,64.46938935124162,65.68906190153258,65.70914803117032,2.831052166050253,4.46938935124162,5.689061901532582,5.709148031170326,6.795272830608773,10.727714731684408,13.655250946884046,13.703462962415319,-26.3,-20.049999999999997,-17.3,-17.6,76.0,73.5,76.0,78.0
2016-12-12,66.09247008602087,66.56342452997839,66.59627710098039,65.39825264833941,6.0924700860208665,6.563424529978389,6.5962771009803856,5.398252648339404,14.623537122805326,15.753952159255846,15.832807005458479,12.957231941508315,-17.4,-15.55,-16.0,-18.0,82.0,77.0,80.0,76.0
2016-12-13,64.64118370281729,65.3860112116453,65.41423636747453,64.43529167147612,4.6411837028172895,5.3860112116452905,5.414236367474533,4.435291671476114,11.140066543393656,12.927849260689968,12.995597088457387,10.645871295637589,-19.1,-14.5,-15.0,-16.3,71.0,58.5,61.0,55.0
2016-12-14,63.63456352913016,63.483543306376376,63.27110717621715,63.18606909857664,3.634563529130169,3.4835433063763825,3.2711071762171517,3.1860690985766413,8.723912295504265,8.361423879056955,7.851521065953837,7.647407222525812,-20.1,-16.85,-20.1,-20.2,60.0,45.0,54.0,53.0
2016-12-15,63.71296772714625,64.46291028082095,64.64264927639529,64.14796101929917,3.7129677271462493,4.462910280820949,4.642649276395289,4.14796101929917,8.912103075940378,10.712163251663958,11.14358430701358,9.956201851339394,-19.6,-12.85,-16.4,-17.2,59.0,43.0,58.0,55.0
2016-12-16,63.93761405411795,64.03081113798557,64.23515411513989,64.36325085903023,3.937614054117952,4.030811137985562,4.235154115139887,4.363250859030226,9.451313585895978,9.67501119892198,10.165488307551087,10.472954321030409,-18.6,-11.4,-14.5,-15.5,58.0,35.0,46.0,51.0
2016-12-17,64.57043410871944,66.50489369651216,67.45149108343843,67.59326332192585,4.570434108719433,6.504893696512151,7.451491083438426,7.593263321925842,10.97024883381026,15.61346270195244,17.88554641063222,18.225837222606962,-20.7,-11.649999999999999,-10.1,-11.2,79.0,57.5,59.0,65.0
2016-12-18,65.72899890192909,65.17431420136832,66.27963839397842,66.66739721047111,5.7289989019290966,5.174314201368319,6.279638393978416,6.667397210471104,13.751110294509228,12.419720530493102,15.072790489828014,16.003514049831463,-12.8,-7.85,-9.6,-11.9,55.0,35.0,48.0,60.0
2016-12-19,65.6944016082289,66.01104010559803,65.87734134644981,65.7071966050143,5.694401608228901,6.011040105598019,5.877341346449808,5.70719660501431,13.668067653079728,14.428083665535981,14.107171336042082,13.69877902430286,-18.3,-12.75,-14.1,-16.9,82.0,57.5,62.0,74.0
2016-12-20,64.38528506451861,66.04983356132772,67.40321998969807,68.07964671351928,4.385285064518615,6.049833561327713,7.403219989698067,8.07964671351929,10.525842233056483,14.52119820397036,17.76968303809138,19.393285807902892,-21.4,-15.65,-14.6,-13.9,80.0,71.5,81.0,84.0
2016-12-21,64.72226746775868,65.92865534927851,65.30327584459316,65.009586072041,4.722267467758687,5.928655349278512,5.3032758445931645,5.009586072040997,11.334688992077968,14.230338493974799,12.729262530780252,12.024329518247406,-20.6,-12.45,-17.7,-19.5,81.0,55.5,73.0,79.0
2016-12-22,62.170903411140785,65.47790827394904,64.32977582705647,64.03852926701323,2.170903411140786,5.477908273949049,4.329775827056471,4.038529267013232,5.210741484916545,13.148426478649432,10.392605404114342,9.693536746813256,-28.9,-16.8,-20.9,-22.3,72.0,70.5,76.0,79.0
2016-12-23,61.87019005889084,64.68791935686068,64.36320923365396,63.65880115911626,1.8701900588908429,4.687919356860668,4.363209233653953,3.6588011591162584,4.488950026302692,11.252244455178575,10.472854409134813,8.782089008211257,-30.7,-18.2,-20.8,-23.4,72.0,67.0,76.0,78.0
2016-12-24,62.10056061807231,63.96755774539733,63.463557919845584,62.938278212253934,2.1005606180723007,3.9675577453973268,3.4635579198455826,2.938278212253934,5.04190020523278,9.523186352579312,8.313453673586865,7.052643658048536,-29.3,-20.200000000000003,-22.9,-26.0,72.0,66.0,71.0,77.0
2016-12-25,62.79380147965486,64.3869027505805,64.97160085499243,64.61766526912643,2.7938014796548547,4.386902750580502,4.9716008549924355,4.617665269126439,6.705861345995499,10.529725106808023,11.933154966089656,11.083616091722575,-26.3,-21.15,-19.6,-20.4,75.0,78.5,79.0,78.0
2016-12-26,63.86687500323788,63.751026025181474,63.556775271661536,63.31803293569638,3.866875003237878,3.7510260251814755,3.5567752716615297,3.3180329356963725,9.281521182819539,9.003453041765551,8.537199935041295,7.964155280988347,-21.3,-17.0,-19.0,-21.5,70.0,49.0,54.0,61.0
2016-12-27,62.5984749805604,62.968324695441176,63.23403657815305,63.16947866525089,2.598474980560395,2.968324695441174,3.2340365781530487,3.16947866525089,6.237026165806541,7.124763152456316,7.7625418408938955,7.607585801296479,-24.2,-16.0,-19.5,-22.3,59.0,36.0,51.0,62.0
2016-12-28,63.69553876019249,64.29321672215536,64.70655248736402,63.87218876549533,3.6955387601924876,4.29321672215537,4.706552487364012,3.8721887654953346,8.87026895256154,10.304853897722143,11.296968889075258,9.294275615510474,-21.7,-17.45,-19.1,-22.0,69.0,58.0,72.0,74.0
2016-12-29,63.701166358904466,64.03754497713066,63.81765996023897,63.79865564133718,3.701166358904462,4.037544977130665,3.817659960238969,3.798655641337181,8.88377667562211,9.691174191161098,9.16339208277745,9.117776698700043,-20.5,-14.700000000000001,-17.3,-19.3,63.0,44.5,51.0,59.0
2016-12-30,66.56809001955926,67.08439898555648,66.15988356568974,65.6944016082289,6.56809001955927,7.084398985556485,6.159883565689732,5.694401608228901,15.765150566325355,17.004428433018788,14.785347276748814,13.668067653079728,-15.0,-11.05,-15.5,-18.3,74.0,60.0,72.0,82.0
2016-12-31,64.41928571798614,66.52119071695137,66.77552727187229,66.44448011673562,4.419285717986146,6.521190716951366,6.77552727187229,6.444480116735625,10.607452780365188,15.652579854768799,16.26305475248006,15.4684541563035,-21.3,-10.2,-11.2,-13.9,80.0,52.0,58.0,67.0
2017-01-01,63.545459161836426,65.75011205483389,64.78550864668806,63.90260047306545,3.545459161836427,5.750112054833892,4.785508646688055,3.9026004730654456,8.51003828307146,13.801787437100572,11.486484522413948,9.36727174488661,-23.8,-14.399999999999999,-20.1,-22.9,78.0,62.0,79.0,80.0
2017-01-02,62.96194118785826,65.39745129280571,64.85614068211933,64.15375930572651,2.9619411878582564,5.3974512928057115,4.856140682119326,4.153759305726506,7.109441048482966,12.955308476603255,11.656020060152319,9.970119269992525,-25.9,-15.8,-19.4,-22.1,77.0,64.5,76.0,80.0
2017-01-03,62.47435671632414,63.977357146187536,63.28496177968674,62.985774876744685,2.4743567163241424,3.9773571461875314,3.284961779686743,2.985774876744685,5.939109554144944,9.546707502328669,7.8847757730428665,7.166648195876893,-27.8,-21.299999999999997,-24.1,-25.8,75.0,72.0,74.0,77.0
2017-01-04,62.97069230221466,64.64356771578034,64.25161029391836,63.517619651420326,2.970692302214655,4.64356771578033,4.251610293918366,3.5176196514203264,7.130446033956817,11.145788804081691,10.204987482412657,8.44321610613789,-25.7,-19.0,-21.8,-23.9,76.0,70.5,80.0,78.0
2017-01-05,62.40188210178525,64.25431478557465,64.81472744424708,64.8460847055069,2.4018821017852465,4.2543147855746435,4.814727444247082,4.846084705506891,5.765151339954883,10.21147897659736,11.55661735273651,11.631883060672351,-28.0,-20.15,-18.8,-20.1,74.0,70.5,72.0,80.0
2017-01-06,62.52208364611307,64.6354484923214,63.83404677248092,64.45472691609363,2.5220836461130682,4.635448492321397,3.8340467724809155,4.454726916093625,6.053666789498016,11.12630052363326,9.202724759632838,10.692521015232787,-27.4,-18.25,-22.3,-20.7,74.0,66.5,75.0,77.0
